biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M10,104-0,E,202406,0.0,439.0,0.0013163668275559457,0.5778850372970602,0.0,,False,202501,7,0.0
E1,M10,104-0,E,202407,0.0,448.0,0.0012856224555388902,0.5759588600814228,0.0,,False,202501,6,0.0
E1,M10,104-0,E,202408,2.0,457.0,0.0010469011725293131,0.4784338358458961,4.180306345733042,,False,202501,5,0.0
E1,M10,104-0,E,202409,0.0,466.0,0.0014329580348004093,0.6677584442169907,0.0,,False,202501,4,0.0
E1,M10,104-0,E,202410,0.0,475.0,0.001001201441730076,0.47557068482178616,0.0,,False,202501,3,0.0
E1,M10,104-0,E,202411,0.0,484.0,0.0009798157946306093,0.4742308446012149,0.0,,False,202501,2,0.0
E1,M10,104-0,E,202412,0.0,494.0,0.0009593246354566385,0.47390636991557944,0.0,,False,202501,1,0.0
E1,M10,104-0,E,202501,0.0,503.0,0.0009394964299135663,0.47256670424652386,0.0,,False,202501,0,0.0
E1,M10,105-0,A,202405,1.0,2088.0,0.0002777392028884877,0.5799194556311623,1.7243773946360155,,False,202501,8,0.0
E1,M10,105-0,A,202406,1.0,2132.0,0.0002710761724044456,0.5779343995662781,1.7303001876172608,,False,202501,7,0.0
E1,M10,105-0,A,202407,2.0,2176.0,0.0003088462386940216,0.6720494153981911,2.975971638655462,,False,202501,6,0.0
E1,M10,105-0,A,202408,0.0,2220.0,0.00034490191851692175,0.7656822591075663,0.0,,False,202501,5,0.0
E1,M10,105-0,A,202409,2.0,2264.0,0.0003371970495258166,0.7634141201264488,2.6198100706713783,,False,202501,4,0.0
E1,M10,105-0,A,202410,0.0,2309.0,0.00041228612657184083,0.9519686662543805,0.0,,False,202501,3,0.0
E1,M10,105-0,A,202411,0.0,2353.0,0.0004034535624949568,0.9493262325506334,0.0,,False,202501,2,0.0
E1,M10,105-0,A,202412,2.0,2397.0,0.00035549235691432633,0.8521151795236402,2.3471005423445974,,False,202501,1,0.0
E1,M10,105-0,A,202501,1.0,2441.0,0.00042558130537393124,1.0388439664177662,0.9626084689583254,,False,202501,0,0.0
E1,M10,105-0,B,202405,2.0,1474.0,0.0001967342120794806,0.28998622860515444,6.896879240162822,,False,202501,8,0.0
E1,M10,105-0,B,202406,0.0,1505.0,0.0003200204813108039,0.48163082437275984,0.0,,False,202501,7,0.0
E1,M10,105-0,B,202407,0.0,1536.0,0.0003125195324707794,0.4800300018751172,0.0,,False,202501,6,0.0
E1,M10,105-0,B,202408,0.0,1567.0,0.0003053808098699078,0.4785317290661455,0.0,,False,202501,5,0.0
E1,M10,105-0,B,202409,0.0,1598.0,0.0002985609362870962,0.47710037618677975,0.0,,False,202501,4,0.0
E1,M10,105-0,B,202410,1.0,1630.0,0.0002920390164125927,0.4760235967525261,2.1007361963190188,,False,202501,3,0.0
E1,M10,105-0,B,202411,0.0,1661.0,0.0003429355281207133,0.5696159122085047,0.0,,False,202501,2,0.0
E1,M10,105-0,B,202412,1.0,1692.0,0.00027978288847854064,0.47339264730569075,2.112411347517731,,False,202501,1,0.0
E1,M10,105-0,C,202405,1.0,1228.0,,,,,False,202501,8,0.0
E1,M10,105-0,C,202406,0.0,1254.0,,,,,False,202501,7,0.0
E1,M10,105-0,C,202407,1.0,1280.0,,,,,False,202501,6,0.0
E1,M10,105-0,C,202408,0.0,1306.0,,,,,False,202501,5,0.0
E1,M10,105-0,C,202409,2.0,1332.0,,,,,False,202501,4,0.0
E1,M10,105-0,C,202410,2.0,1358.0,0.0002803476310625175,0.3807120829828988,5.253313696612666,,False,202501,3,0.0
E1,M10,105-0,C,202411,0.0,1384.0,0.00041152263374485596,0.5695473251028806,0.0,,False,202501,2,0.0
E1,M10,105-0,C,202412,0.0,1410.0,0.00040290088638195,0.5680902497985495,0.0,,False,202501,1,0.0
E1,M10,105-0,D,202405,0.0,921.0,0.0003147623544224111,0.2898961284230406,0.0,,False,202501,8,0.0
E1,M10,105-0,D,202406,1.0,940.0,0.00030721966205837174,0.2887864823348694,3.4627659574468086,,False,202501,7,0.0
E1,M10,105-0,D,202407,1.0,960.0,0.00040004000400040005,0.38403840384038407,2.6039062499999996,,False,202501,6,0.0
E1,M10,105-0,D,202408,1.0,980.0,0.0003908922114726864,0.3830743672432327,2.6104591836734694,,False,202501,5,0.0
E1,M10,105-0,D,202409,1.0,999.0,0.0003821534346039935,0.3817712811693895,2.619369369369369,,False,202501,4,0.0
E1,M10,105-0,D,202410,1.0,1018.0,0.00037379684141669004,0.3805251845621905,2.627946954813359,,False,202501,3,0.0
E1,M10,105-0,E,202405,0.0,430.0,,,,,False,202501,8,0.0
E1,M10,105-0,E,202406,0.0,439.0,,,,,False,202501,7,0.0
E1,M10,105-0,E,202407,0.0,448.0,,,,,False,202501,6,0.0
E1,M10,105-0,E,202408,0.0,457.0,,,,,False,202501,5,0.0
E1,M10,105-0,E,202409,0.0,466.0,,,,,False,202501,4,0.0
E1,M10,105-0,E,202410,0.0,475.0,,,,,False,202501,3,0.0
E1,M10,105-0,E,202411,0.0,484.0,,,,,False,202501,2,0.0
E1,M10,105-0,E,202412,1.0,494.0,,,,,False,202501,1,0.0
E1,M10,105-0,E,202501,1.0,503.0,,,,,False,202501,0,0.0
E1,M11,100-0,A,202405,2.0,1999.0,0.0013629946940563696,2.7246263934186827,0.7340455942256843,,False,202501,8,0.0
E1,M11,100-0,A,202408,1.0,2132.0,0.0014909189482244511,3.1786391976145296,0.31460003411222925,,False,202501,5,0.0
E1,M11,100-0,A,202411,2.0,2264.0,0.001559536354056902,3.5307903055848264,0.5664454206857034,,False,202501,2,0.0
E1,M11,100-0,A,202501,3.0,2353.0,0.0015734688937303317,3.7023723069474705,0.8102912811795089,,False,202501,0,0.0
E1,M11,100-0,B,202406,2.0,1442.0,0.0014789915966386554,2.132705882352941,0.9377758164165932,,False,202501,7,0.0
E1,M11,100-0,B,202409,2.0,1536.0,0.0018751171948246765,2.880180011250703,0.6944010416666666,,False,202501,4,0.0
E1,M11,100-0,B,202410,3.0,1567.0,0.00195443718316741,3.0626030660233314,0.979558870453095,,False,202501,3,0.0
E1,M11,100-0,B,202411,3.0,1598.0,0.0020302143667522542,3.2442825580701022,0.9247036737097842,,False,202501,2,0.0
E1,M11,100-0,B,202412,0.0,1630.0,0.002044273114888149,3.332165177267683,0.0,,False,202501,1,0.0
E1,M11,100-0,C,202405,1.0,1176.0,0.00041377027474346245,0.48659384309831183,2.0551020408163265,,False,202501,8,0.0
E1,M11,100-0,C,202406,0.0,1202.0,0.000484027105517909,0.5818005808325266,0.0,,False,202501,7,0.0
E1,M11,100-0,C,202407,0.0,1228.0,0.00047214353163361664,0.5797922568460813,0.0,,False,202501,6,0.0
E1,M11,100-0,C,202408,1.0,1254.0,0.0004608294930875576,0.5778801843317972,1.7304625199362043,,False,202501,5,0.0
E1,M11,100-0,C,202409,1.0,1280.0,0.00045004500450045,0.5760576057605761,1.7359375,,False,202501,4,0.0
E1,M11,100-0,C,202411,1.0,1332.0,0.0006448839208942391,0.8589853826311264,1.164164164164164,,False,202501,2,0.0
E1,M11,100-0,C,202412,1.0,1358.0,0.0006307821698906644,0.8566021867115223,1.1674030436917033,,False,202501,1,0.0
E1,M11,100-0,D,202406,0.0,902.0,0.0011831773690437776,1.0672259868774874,0.0,,False,202501,7,0.0
E1,M11,100-0,D,202407,1.0,921.0,0.0010492078480747037,0.9663204280768021,1.0348534201954396,,False,202501,6,0.0
E1,M11,100-0,D,202409,1.0,960.0,0.0014001400140014,1.3441344134413442,0.7439732142857143,,False,202501,4,0.0
E1,M11,100-0,D,202410,0.0,980.0,0.0013681227401544024,1.3407602853513143,0.0,,False,202501,3,0.0
E1,M11,100-0,E,202405,2.0,412.0,0.0009456264775413711,0.3895981087470449,5.133495145631068,,False,202501,8,0.0
E1,M11,100-0,E,202406,2.0,421.0,0.0013824884792626728,0.5820276497695852,3.4362628661916075,,False,202501,7,0.0
E1,M11,100-0,E,202407,1.0,430.0,0.001573387278040009,0.6765565295572039,1.4780730897009966,,False,202501,6,0.0
E1,M11,100-0,E,202408,0.0,439.0,0.0017551557700745941,0.7705133830627469,0.0,,False,202501,5,0.0
E1,M11,100-0,E,202409,2.0,448.0,0.0014998928647953717,0.6719520034283265,2.97640306122449,,False,202501,4,0.0
E1,M11,100-0,E,202410,0.0,457.0,0.0018844221105527637,0.861180904522613,0.0,,False,202501,3,0.0
E1,M11,100-0,E,202412,1.0,475.0,0.0024028834601521826,1.1413696435722867,0.8761403508771931,,False,202501,1,0.0
E1,M11,100-0,E,202501,0.0,484.0,0.0023515579071134627,1.138154027042916,0.0,,False,202501,0,0.0
E1,M11,101-0,A,202405,0.0,1999.0,0.0005841405831670156,1.167697025750864,0.0,,False,202501,8,0.0
E1,M11,101-0,A,202406,1.0,2043.0,0.0005694490580363498,1.1633844255682626,0.8595611029531736,,False,202501,7,0.0
E1,M11,101-0,A,202408,1.0,2132.0,0.0006325110689437065,1.3485135989879824,0.7415572232645403,,False,202501,5,0.0
E1,M11,101-0,A,202409,0.0,2176.0,0.0006618133686300463,1.4401058901389807,0.0,,False,202501,4,0.0
E1,M11,101-0,A,202412,0.0,2309.0,0.0009070294784580499,2.0943310657596372,0.0,,False,202501,1,0.0
E1,M11,101-0,B,202405,2.0,1411.0,0.0009654506585752707,1.362250879249707,1.46815834767642,,False,202501,8,0.0
E1,M11,101-0,B,202406,1.0,1442.0,0.0010084033613445378,1.4541176470588235,0.6877022653721683,,False,202501,7,0.0
E1,M11,101-0,B,202407,0.0,1474.0,0.0010492491310905632,1.5465932192274903,0.0,,False,202501,6,0.0
E1,M11,101-0,B,202408,1.0,1505.0,0.0010240655401945725,1.5412186379928314,0.6488372093023256,,False,202501,5,0.0
E1,M11,101-0,B,202409,0.0,1536.0,0.0010000625039064941,1.536096006000375,0.0,,False,202501,4,0.0
E1,M11,101-0,B,202410,2.0,1567.0,0.000977218591583705,1.5313015330116657,1.30607849393746,,False,202501,3,0.0
E1,M11,101-0,B,202411,0.0,1598.0,0.0008956828088612886,1.4313011285603392,0.0,,False,202501,2,0.0
E1,M11,101-0,B,202412,2.0,1630.0,0.0006424858361077039,1.0472519128555575,1.909760178471835,,False,202501,1,0.0
E1,M11,101-0,C,202405,1.0,1176.0,0.0006620324395895399,0.7785501489572989,1.284438775510204,,False,202501,8,0.0
E1,M11,101-0,C,202406,1.0,1202.0,0.0007260406582768635,0.8727008712487899,1.1458679977814754,,False,202501,7,0.0
E1,M11,101-0,C,202407,0.0,1228.0,0.0006295247088448222,0.7730563424614416,0.0,,False,202501,6,0.0
E1,M11,101-0,C,202408,1.0,1254.0,0.0006144393241167435,0.7705069124423963,1.2978468899521531,,False,202501,5,0.0
E1,M11,101-0,C,202409,2.0,1280.0,0.0006750675067506751,0.8640864086408641,2.314583333333333,,False,202501,4,0.0
E1,M11,101-0,C,202410,1.0,1306.0,0.0008062151861624157,1.0529170331281148,0.9497424474453572,,False,202501,3,0.0
E1,M11,101-0,C,202412,0.0,1358.0,0.0009812167087188113,1.3324922904401457,0.0,,False,202501,1,0.0
E1,M11,101-0,D,202405,1.0,882.0,0.0011033873993158997,0.9731876861966235,1.0275510204081633,,False,202501,8,0.0
E1,M11,101-0,D,202406,1.0,902.0,0.0010756157900397977,0.9702054426158976,1.030709534368071,,False,202501,7,0.0
E1,M11,101-0,D,202407,2.0,921.0,0.001154128632882174,1.0629524708844822,1.8815516730826178,,False,202501,6,0.0
E1,M11,101-0,D,202408,0.0,940.0,0.001228878648233487,1.1551459293394777,0.0,,False,202501,5,0.0
E1,M11,101-0,D,202409,0.0,960.0,0.0012001200120012002,1.1521152115211521,0.0,,False,202501,4,0.0
E1,M11,101-0,D,202410,1.0,980.0,0.0011726766344180592,1.149223101729698,0.8701530612244898,,False,202501,3,0.0
E1,M11,101-0,E,202405,2.0,412.0,0.0014184397163120568,0.5843971631205674,3.4223300970873782,,False,202501,8,0.0
E1,M11,101-0,E,202406,0.0,421.0,0.0018433179723502304,0.776036866359447,0.0,,False,202501,7,0.0
E1,M11,101-0,E,202407,0.0,430.0,0.001573387278040009,0.6765565295572039,0.0,,False,202501,6,0.0
E1,M11,101-0,E,202408,0.0,439.0,0.00153576129881527,0.6741992101799035,0.0,,False,202501,5,0.0
E1,M11,101-0,E,202409,1.0,448.0,0.0012856224555388902,0.5759588600814228,1.7362351190476188,,False,202501,4,0.0
E1,M11,101-0,E,202410,0.0,457.0,0.0014656616415410384,0.6698073701842545,0.0,,False,202501,3,0.0
E1,M11,101-0,E,202412,1.0,475.0,0.0014016820184221065,0.6657989587505005,1.5019548872180453,,False,202501,1,0.0
E1,M11,101-0,E,202501,0.0,484.0,0.0015677052714089751,0.758769351361944,0.0,,False,202501,0,0.0
E1,M11,102-0,A,202405,2.0,1999.0,0.001070924402472862,2.140777880543251,0.9342398471963252,,False,202501,8,0.0
E1,M11,102-0,A,202406,0.0,2043.0,0.001043989939733308,2.132871446875148,0.0,,False,202501,7,0.0
E1,M11,102-0,A,202407,1.0,2088.0,0.0009257973429616257,1.9330648521038745,0.5173132183908046,,False,202501,6,0.0
E1,M11,102-0,A,202408,0.0,2132.0,0.0009035872413481522,1.9264479985542604,0.0,,False,202501,5,0.0
E1,M11,102-0,A,202409,0.0,2176.0,0.0008382969335980587,1.8241341275093756,0.0,,False,202501,4,0.0
E1,M11,102-0,A,202410,2.0,2220.0,0.0007329165768484588,1.6270748006035785,1.2291997880233174,,False,202501,3,0.0
E1,M11,102-0,B,202405,1.0,1411.0,0.0011033721812288807,1.5568581477139507,0.6423192771084337,,False,202501,8,0.0
E1,M11,102-0,B,202406,2.0,1442.0,0.001142857142857143,1.6480000000000001,1.2135922330097086,,False,202501,7,0.0
E1,M11,102-0,B,202407,0.0,1474.0,0.0011148272017837235,1.6432552954292083,0.0,,False,202501,6,0.0
E1,M11,102-0,B,202409,2.0,1536.0,0.0010625664104006501,1.6321020063753986,1.2254136029411764,,False,202501,4,0.0
E1,M11,102-0,B,202410,1.0,1567.0,0.001099370915531668,1.7227142246381237,0.5804793306388711,,False,202501,3,0.0
E1,M11,102-0,B,202412,0.0,1630.0,0.0011097482623678523,1.8088896676595994,0.0,,False,202501,1,0.0
E1,M11,102-0,C,202405,0.0,1176.0,0.0015723270440251573,1.849056603773585,0.0,,False,202501,8,0.0
E1,M11,102-0,C,202406,0.0,1202.0,0.001532752500806712,1.8423685059696677,0.0,,False,202501,7,0.0
E1,M11,102-0,C,202408,1.0,1254.0,0.0016129032258064516,2.02258064516129,0.4944178628389155,,False,202501,5,0.0
E1,M11,102-0,C,202409,2.0,1280.0,0.0015001500150015,1.9201920192019202,1.0415625,,False,202501,4,0.0
E1,M11,102-0,C,202410,1.0,1306.0,0.001465845793022574,1.9143946056874817,0.5223583460949464,,False,202501,3,0.0
E1,M11,102-0,C,202411,2.0,1332.0,0.0013614216107767267,1.8134135855546,1.1028923660502608,,False,202501,2,0.0
E1,M11,102-0,C,202412,2.0,1358.0,0.0011914774320156995,1.61802635267732,1.2360738109676859,,False,202501,1,0.0
E1,M11,102-0,D,202405,0.0,882.0,0.0009930486593843098,0.8758689175769613,0.0,,False,202501,8,0.0
E1,M11,102-0,D,202406,1.0,902.0,0.0008604926320318382,0.7761643540927181,1.2883869179600886,,False,202501,7,0.0
E1,M11,102-0,D,202407,0.0,921.0,0.0007344454936522926,0.6764242996537615,0.0,,False,202501,6,0.0
E1,M11,102-0,D,202408,1.0,940.0,0.0006144393241167435,0.5775729646697388,1.7313829787234043,,False,202501,5,0.0
E1,M11,102-0,D,202409,1.0,960.0,0.0006000600060006001,0.5760576057605761,1.7359375,,False,202501,4,0.0
E1,M11,102-0,D,202410,1.0,980.0,0.0006840613700772012,0.6703801426756572,1.4916909620991254,,False,202501,3,0.0
E1,M11,102-0,E,202405,2.0,412.0,0.002127659574468085,0.8765957446808511,2.2815533980582523,,False,202501,8,0.0
E1,M11,102-0,E,202406,0.0,421.0,0.0020737327188940094,0.873041474654378,0.0,,False,202501,7,0.0
E1,M11,102-0,E,202407,0.0,430.0,0.0017981568891885817,0.7732074623510902,0.0,,False,202501,6,0.0
E1,M11,102-0,E,202408,0.0,439.0,0.0017551557700745941,0.7705133830627469,0.0,,False,202501,5,0.0
E1,M11,102-0,E,202409,0.0,448.0,0.0014998928647953717,0.6719520034283265,0.0,,False,202501,4,0.0
E1,M11,102-0,E,202410,0.0,457.0,0.0014656616415410384,0.6698073701842545,0.0,,False,202501,3,0.0
E1,M11,102-0,E,202411,0.0,466.0,0.0012282497441146367,0.5723643807574207,0.0,,False,202501,2,0.0
E1,M11,102-0,E,202412,0.0,475.0,0.001001201441730076,0.47557068482178616,0.0,,False,202501,1,0.0
E1,M11,102-0,E,202501,1.0,484.0,0.0009798157946306093,0.4742308446012149,2.1086776859504135,,False,202501,0,0.0
E1,M11,103-0,A,202405,1.0,1999.0,0.0006328189650976002,1.2650051112301028,0.7905106399353522,,False,202501,8,0.0
E1,M11,103-0,A,202406,2.0,2043.0,0.0005694490580363498,1.1633844255682626,1.7191222059063471,,False,202501,7,0.0
E1,M11,103-0,A,202407,1.0,2088.0,0.000648058140073138,1.353145396472712,0.7390188834154352,,False,202501,6,0.0
E1,M11,103-0,A,202408,2.0,2132.0,0.0006325110689437065,1.3485135989879824,1.4831144465290806,,False,202501,5,0.0
E1,M11,103-0,A,202409,2.0,2176.0,0.0007059342598720494,1.5361129494815795,1.3019875919117647,,False,202501,4,0.0
E1,M11,103-0,A,202410,1.0,2220.0,0.0006466910972192282,1.4356542358266866,0.6965465465465467,,False,202501,3,0.0
E1,M11,103-0,A,202411,1.0,2264.0,0.0006743940990516333,1.5268282402528977,0.6549525176678446,,False,202501,2,0.0
E1,M11,103-0,A,202412,2.0,2309.0,0.0006184291898577613,1.427952999381571,1.400606323083586,,False,202501,1,0.0
E1,M11,103-0,A,202501,1.0,2353.0,0.0005648349874929396,1.329056725570887,0.7524133325238297,,False,202501,0,0.0
E1,M11,103-0,B,202405,0.0,1411.0,0.0006206468519412454,0.8757327080890972,0.0,,False,202501,8,0.0
E1,M11,103-0,B,202406,1.0,1442.0,0.0006050420168067227,0.8724705882352941,1.1461704422869472,,False,202501,7,0.0
E1,M11,103-0,B,202407,1.0,1474.0,0.0005246245655452816,0.7732966096137451,1.2931648575305292,,False,202501,6,0.0
E1,M11,103-0,B,202408,2.0,1505.0,0.0005120327700972862,0.7706093189964157,2.5953488372093023,,False,202501,5,0.0
E1,M11,103-0,B,202409,2.0,1536.0,0.000562535158447403,0.8640540033752109,2.3146701388888893,,False,202501,4,0.0
E1,M11,103-0,B,202410,0.0,1567.0,0.0006107616197398156,0.957063458132291,0.0,,False,202501,3,0.0
E1,M11,103-0,B,202411,1.0,1598.0,0.0005374096853167731,0.8587806771362034,1.164441663190099,,False,202501,2,0.0
E1,M11,103-0,B,202412,2.0,1630.0,0.0005256702295426669,0.8568424741545471,2.334151329243354,,False,202501,1,0.0
E1,M11,103-0,C,202405,0.0,1176.0,0.0006620324395895399,0.7785501489572989,0.0,,False,202501,8,0.0
E1,M11,103-0,C,202406,1.0,1202.0,0.0006453694740238787,0.7757341077767022,1.2891014975041597,,False,202501,7,0.0
E1,M11,103-0,C,202407,2.0,1228.0,0.000708215297450425,0.8696883852691218,2.2996742671009773,,False,202501,6,0.0
E1,M11,103-0,C,202408,0.0,1254.0,0.0008448540706605223,1.0594470046082949,0.0,,False,202501,5,0.0
E1,M11,103-0,C,202409,0.0,1280.0,0.00075007500750075,0.9600960096009601,0.0,,False,202501,4,0.0
E1,M11,103-0,C,202410,1.0,1306.0,0.0005863383172090296,0.7657578422749927,1.305895865237366,,False,202501,3,0.0
E1,M11,103-0,C,202411,2.0,1332.0,0.0005732301519059903,0.763542562338779,2.619369369369369,,False,202501,2,0.0
E1,M11,103-0,C,202412,1.0,1358.0,0.0007008690776562938,0.951780207457247,1.0506627393225332,,False,202501,1,0.0
E1,M11,103-0,D,202405,1.0,882.0,0.0006620324395895399,0.5839126117179742,1.7125850340136055,,False,202501,8,0.0
E1,M11,103-0,D,202406,0.0,902.0,0.0006453694740238787,0.5821232655695385,0.0,,False,202501,7,0.0
E1,M11,103-0,D,202407,0.0,921.0,0.0005246039240373518,0.48316021403840104,0.0,,False,202501,6,0.0
E1,M11,103-0,D,202408,1.0,940.0,0.0005120327700972862,0.48131080389144903,2.0776595744680852,,False,202501,5,0.0
E1,M11,103-0,D,202409,0.0,960.0,0.0006000600060006001,0.5760576057605761,0.0,,False,202501,4,0.0
E1,M11,103-0,E,202405,0.0,412.0,0.0009456264775413711,0.3895981087470449,0.0,,False,202501,8,0.0
E1,M11,103-0,E,202406,0.0,421.0,0.0009216589861751152,0.3880184331797235,0.0,,False,202501,7,0.0
E1,M11,103-0,E,202407,0.0,430.0,0.0008990784445942908,0.3866037311755451,0.0,,False,202501,6,0.0
E1,M11,103-0,E,202408,0.0,439.0,0.0006581834137779728,0.2889425186485301,0.0,,False,202501,5,0.0
E1,M11,103-0,E,202409,0.0,448.0,0.0006428112277694451,0.2879794300407114,0.0,,False,202501,4,0.0
E1,M11,103-0,E,202410,1.0,457.0,,,,,False,202501,3,0.0
E1,M11,103-0,E,202411,0.0,466.0,0.0006141248720573184,0.28618219037871034,0.0,,False,202501,2,0.0
E1,M11,103-0,E,202412,1.0,475.0,0.0006007208650380457,0.28534241089307166,3.5045614035087724,,False,202501,1,0.0
E1,M11,103-0,E,202501,1.0,484.0,0.0007838526357044876,0.379384675680972,2.6358471074380163,,False,202501,0,0.0
E1,M11,103-1,A,202405,2.0,1999.0,0.001070924402472862,2.140777880543251,0.9342398471963252,,False,202501,8,0.0
E1,M11,103-1,A,202406,1.0,2043.0,0.001043989939733308,2.132871446875148,0.468851510701731,,False,202501,7,0.0
E1,M11,103-1,A,202407,0.0,2088.0,0.0010183770772577883,2.126371337314262,0.0,,False,202501,6,0.0
E1,M11,103-1,A,202408,1.0,2132.0,0.0009035872413481522,1.9264479985542604,0.5190900562851782,,False,202501,5,0.0
E1,M11,103-1,A,202409,0.0,2176.0,0.0008382969335980587,1.8241341275093756,0.0,,False,202501,4,0.0
E1,M11,103-1,A,202410,0.0,2220.0,0.0007329165768484588,1.6270748006035785,0.0,,False,202501,3,0.0
E1,M11,103-1,A,202411,2.0,2264.0,0.0006322444678609062,1.4314014752370916,1.3972320376914018,,False,202501,2,0.0
E1,M11,103-1,A,202501,2.0,2353.0,0.0005244896312434439,1.2341241023158234,1.620582562359018,,False,202501,0,0.0
E1,M11,103-1,B,202406,0.0,1442.0,0.0006722689075630252,0.9694117647058824,0.0,,False,202501,7,0.0
E1,M11,103-1,B,202407,0.0,1474.0,0.000655780706931602,0.9666207620171814,0.0,,False,202501,6,0.0
E1,M11,103-1,B,202408,0.0,1505.0,0.000576036866359447,0.8669354838709677,0.0,,False,202501,5,0.0
E1,M11,103-1,B,202409,0.0,1536.0,0.0004375273454590912,0.6720420026251641,0.0,,False,202501,4,0.0
E1,M11,103-1,B,202410,0.0,1567.0,0.00042753313381787086,0.6699444206926036,0.0,,False,202501,3,0.0
E1,M11,103-1,B,202412,1.0,1630.0,0.0005840780328251854,0.9520471935050522,1.0503680981595094,,False,202501,1,0.0
E1,M11,103-1,C,202405,1.0,1176.0,0.0004965243296921549,0.5839126117179742,1.7125850340136055,,False,202501,8,0.0
E1,M11,103-1,C,202406,1.0,1202.0,0.0005646982897708938,0.6787673443046143,1.4732588542904685,,False,202501,7,0.0
E1,M11,103-1,C,202407,1.0,1228.0,0.0006295247088448222,0.7730563424614416,1.2935667752442996,,False,202501,6,0.0
E1,M11,103-1,C,202408,1.0,1254.0,0.0006912442396313364,0.8668202764976959,1.1536416799574694,,False,202501,5,0.0
E1,M11,103-1,C,202409,2.0,1280.0,0.00075007500750075,0.9600960096009601,2.083125,,False,202501,4,0.0
E1,M11,103-1,C,202410,2.0,1306.0,0.0008062151861624157,1.0529170331281148,1.8994848948907144,,False,202501,3,0.0
E1,M11,103-1,C,202411,2.0,1332.0,0.0008598452278589854,1.1453138435081684,1.7462462462462465,,False,202501,2,0.0
E1,M11,103-1,C,202412,0.0,1358.0,0.0009812167087188113,1.3324922904401457,0.0,,False,202501,1,0.0
E1,M11,103-1,D,202405,1.0,882.0,0.0005516936996579499,0.4865938430983118,2.0551020408163265,,False,202501,8,0.0
E1,M11,103-1,D,202406,2.0,902.0,0.0005378078950198989,0.4851027213079488,4.122838137472284,,False,202501,7,0.0
E1,M11,103-1,D,202407,2.0,921.0,0.0007344454936522926,0.6764242996537615,2.956724057701256,,False,202501,6,0.0
