biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M11,103-0,D,202405,1.0,882.0,0.0006620324395895399,0.5839126117179742,1.7125850340136055,,False,202412,7,0.0
E1,M11,103-0,D,202406,0.0,902.0,0.0006453694740238787,0.5821232655695385,0.0,,False,202412,6,0.0
E1,M11,103-0,D,202407,0.0,921.0,0.0005246039240373518,0.48316021403840104,0.0,,False,202412,5,0.0
E1,M11,103-0,D,202408,1.0,940.0,0.0005120327700972862,0.48131080389144903,2.0776595744680852,,False,202412,4,0.0
E1,M11,103-0,D,202409,0.0,960.0,0.0006000600060006001,0.5760576057605761,0.0,,False,202412,3,0.0
E1,M11,103-0,E,202404,0.0,403.0,0.000970873786407767,0.39126213592233006,0.0,,False,202412,8,0.0
E1,M11,103-0,E,202405,0.0,412.0,0.0009456264775413711,0.3895981087470449,0.0,,False,202412,7,0.0
E1,M11,103-0,E,202406,0.0,421.0,0.0009216589861751152,0.3880184331797235,0.0,,False,202412,6,0.0
E1,M11,103-0,E,202407,0.0,430.0,0.0008990784445942908,0.3866037311755451,0.0,,False,202412,5,0.0
E1,M11,103-0,E,202408,0.0,439.0,0.0006581834137779728,0.2889425186485301,0.0,,False,202412,4,0.0
E1,M11,103-0,E,202409,0.0,448.0,0.0006428112277694451,0.2879794300407114,0.0,,False,202412,3,0.0
E1,M11,103-0,E,202410,1.0,457.0,,,,,False,202412,2,0.0
E1,M11,103-0,E,202411,0.0,466.0,0.0006141248720573184,0.28618219037871034,0.0,,False,202412,1,0.0
E1,M11,103-0,E,202412,1.0,475.0,0.0006007208650380457,0.28534241089307166,3.5045614035087724,,False,202412,0,0.0
E1,M11,103-1,A,202404,0.0,1955.0,0.0011992205066706642,2.3444760905411486,0.0,,False,202412,8,0.0
E1,M11,103-1,A,202405,2.0,1999.0,0.001070924402472862,2.140777880543251,0.9342398471963252,,False,202412,7,0.0
E1,M11,103-1,A,202406,1.0,2043.0,0.001043989939733308,2.132871446875148,0.468851510701731,,False,202412,6,0.0
E1,M11,103-1,A,202407,0.0,2088.0,0.0010183770772577883,2.126371337314262,0.0,,False,202412,5,0.0
E1,M11,103-1,A,202408,1.0,2132.0,0.0009035872413481522,1.9264479985542604,0.5190900562851782,,False,202412,4,0.0
E1,M11,103-1,A,202409,0.0,2176.0,0.0008382969335980587,1.8241341275093756,0.0,,False,202412,3,0.0
E1,M11,103-1,A,202410,0.0,2220.0,0.0007329165768484588,1.6270748006035785,0.0,,False,202412,2,0.0
E1,M11,103-1,A,202411,2.0,2264.0,0.0006322444678609062,1.4314014752370916,1.3972320376914018,,False,202412,1,0.0
E1,M11,103-1,B,202404,0.0,1380.0,0.0006370779358674878,0.8791675514971331,0.0,,False,202412,8,0.0
E1,M11,103-1,B,202406,0.0,1442.0,0.0006722689075630252,0.9694117647058824,0.0,,False,202412,6,0.0
E1,M11,103-1,B,202407,0.0,1474.0,0.000655780706931602,0.9666207620171814,0.0,,False,202412,5,0.0
E1,M11,103-1,B,202408,0.0,1505.0,0.000576036866359447,0.8669354838709677,0.0,,False,202412,4,0.0
E1,M11,103-1,B,202409,0.0,1536.0,0.0004375273454590912,0.6720420026251641,0.0,,False,202412,3,0.0
E1,M11,103-1,B,202410,0.0,1567.0,0.00042753313381787086,0.6699444206926036,0.0,,False,202412,2,0.0
E1,M11,103-1,C,202404,0.0,1150.0,0.0005096839959225281,0.5861365953109073,0.0,,False,202412,8,0.0
E1,M11,103-1,C,202405,1.0,1176.0,0.0004965243296921549,0.5839126117179742,1.7125850340136055,,False,202412,7,0.0
E1,M11,103-1,C,202406,1.0,1202.0,0.0005646982897708938,0.6787673443046143,1.4732588542904685,,False,202412,6,0.0
E1,M11,103-1,C,202407,1.0,1228.0,0.0006295247088448222,0.7730563424614416,1.2935667752442996,,False,202412,5,0.0
E1,M11,103-1,C,202408,1.0,1254.0,0.0006912442396313364,0.8668202764976959,1.1536416799574694,,False,202412,4,0.0
E1,M11,103-1,C,202409,2.0,1280.0,0.00075007500750075,0.9600960096009601,2.083125,,False,202412,3,0.0
E1,M11,103-1,C,202410,2.0,1306.0,0.0008062151861624157,1.0529170331281148,1.8994848948907144,,False,202412,2,0.0
E1,M11,103-1,C,202411,1.0,1332.0,0.0008598452278589854,1.1453138435081684,0.8731231231231232,,False,202412,1,0.0
E1,M11,103-1,D,202404,0.0,862.0,0.0005663155510250311,0.4881640049835768,0.0,,False,202412,8,0.0
E1,M11,103-1,D,202405,1.0,882.0,0.0005516936996579499,0.4865938430983118,2.0551020408163265,,False,202412,7,0.0
E1,M11,103-1,D,202406,2.0,902.0,0.0005378078950198989,0.4851027213079488,4.122838137472284,,False,202412,6,0.0
E1,M11,103-1,D,202407,2.0,921.0,0.0007344454936522926,0.6764242996537615,2.956724057701256,,False,202412,5,0.0
E1,M11,103-1,D,202408,0.0,940.0,0.0009216589861751152,0.8663594470046083,0.0,,False,202412,4,0.0
E1,M11,103-1,D,202409,2.0,960.0,0.0008000800080008001,0.7680768076807681,2.6039062499999996,,False,202412,3,0.0
E1,M11,103-1,E,202404,0.0,403.0,,,,,False,202412,8,0.0
E1,M11,103-1,E,202405,1.0,412.0,,,,,False,202412,7,0.0
E1,M11,103-1,E,202406,0.0,421.0,0.0006912442396313364,0.2910138248847926,0.0,,False,202412,6,0.0
E1,M11,103-1,E,202407,0.0,430.0,0.0006743088334457181,0.28995279838165877,0.0,,False,202412,5,0.0
E1,M11,103-1,E,202408,0.0,439.0,0.0006581834137779728,0.2889425186485301,0.0,,False,202412,4,0.0
E1,M11,103-1,E,202409,0.0,448.0,0.0006428112277694451,0.2879794300407114,0.0,,False,202412,3,0.0
E1,M11,103-1,E,202410,0.0,457.0,,,,,False,202412,2,0.0
E1,M11,103-1,E,202411,0.0,466.0,,,,,False,202412,1,0.0
E1,M11,103-1,E,202412,0.0,475.0,,,,,False,202412,0,0.0
E1,M11,104-0,A,202404,0.0,1955.0,0.0011992205066706642,2.3444760905411486,0.0,,False,202412,8,0.0
E1,M11,104-0,A,202405,1.0,1999.0,0.0010222460205422772,2.043469795064012,0.48936372948378953,,False,202412,7,0.0
E1,M11,104-0,A,202406,2.0,2043.0,0.0009965358515636122,2.0359227447444597,0.9823555462321982,,False,202412,6,0.0
E1,M11,104-0,A,202407,2.0,2088.0,0.000972087210109707,2.0297180947090685,0.98535851122058,,False,202412,5,0.0
E1,M11,104-0,A,202408,1.0,2132.0,0.0009939459654829674,2.1190927984096866,0.4719000511683438,,False,202412,4,0.0
E1,M11,104-0,A,202409,1.0,2176.0,0.0007941760423560556,1.7281270681667769,0.5786611519607844,,False,202412,3,0.0
E1,M11,104-0,A,202411,1.0,2264.0,0.0008851422550052687,2.0039620653319283,0.49901144203264347,,False,202412,1,0.0
E1,M11,104-0,B,202404,2.0,1380.0,0.0012033694344163659,1.660649819494585,1.2043478260869565,,False,202412,8,0.0
E1,M11,104-0,B,202405,1.0,1411.0,0.0011033721812288807,1.5568581477139507,0.6423192771084337,,False,202412,7,0.0
E1,M11,104-0,B,202406,1.0,1442.0,0.001142857142857143,1.6480000000000001,0.6067961165048543,,False,202412,6,0.0
E1,M11,104-0,B,202407,0.0,1474.0,0.000918092989704243,1.3532690668240541,0.0,,False,202412,5,0.0
E1,M11,104-0,B,202408,0.0,1505.0,0.0007680491551459293,1.1559139784946237,0.0,,False,202412,4,0.0
E1,M11,104-0,B,202409,1.0,1536.0,0.0007500468779298706,1.1520720045002812,0.8680013020833334,,False,202412,3,0.0
E1,M11,104-0,B,202410,2.0,1567.0,0.0007939901056617602,1.2441824955719782,1.6074812233076432,,False,202412,2,0.0
E1,M11,104-0,B,202411,1.0,1598.0,0.0008359706216038693,1.3358810533229832,0.7485696406222063,,False,202412,1,0.0
E1,M11,104-0,C,202405,1.0,1176.0,0.0009930486593843098,1.1678252234359483,0.8562925170068028,,False,202412,7,0.0
E1,M11,104-0,C,202406,0.0,1202.0,0.001048725395288803,1.260567925137141,0.0,,False,202412,6,0.0
E1,M11,104-0,C,202407,1.0,1228.0,0.0009442870632672333,1.1595845136921625,0.8623778501628664,,False,202412,5,0.0
E1,M11,104-0,C,202408,2.0,1254.0,0.0009216589861751152,1.1557603686635944,1.7304625199362043,,False,202412,4,0.0
E1,M11,104-0,C,202410,1.0,1306.0,0.0010260920551158018,1.3400762239812372,0.7462262087070662,,False,202412,2,0.0
E1,M11,104-0,C,202411,0.0,1332.0,0.0010748065348237317,1.4316423043852107,0.0,,False,202412,1,0.0
E1,M11,104-0,D,202404,0.0,862.0,0.0007928417714350436,0.6834296069770076,0.0,,False,202412,8,0.0
E1,M11,104-0,D,202405,0.0,882.0,0.0006620324395895399,0.5839126117179742,0.0,,False,202412,7,0.0
E1,M11,104-0,D,202406,1.0,902.0,0.0006453694740238787,0.5821232655695385,1.717849223946785,,False,202412,6,0.0
E1,M11,104-0,D,202407,0.0,921.0,0.0007344454936522926,0.6764242996537615,0.0,,False,202412,5,0.0
E1,M11,104-0,D,202408,2.0,940.0,0.0005120327700972862,0.48131080389144903,4.1553191489361705,,False,202412,4,0.0
E1,M11,104-0,D,202409,0.0,960.0,0.0007000700070007,0.6720672067206721,0.0,,False,202412,3,0.0
E1,M11,104-0,E,202404,0.0,403.0,0.0012135922330097086,0.48907766990291257,0.0,,False,202412,8,0.0
E1,M11,104-0,E,202405,0.0,412.0,0.0009456264775413711,0.3895981087470449,0.0,,False,202412,7,0.0
E1,M11,104-0,E,202406,0.0,421.0,0.0006912442396313364,0.2910138248847926,0.0,,False,202412,6,0.0
E1,M11,104-0,E,202407,0.0,430.0,0.0006743088334457181,0.28995279838165877,0.0,,False,202412,5,0.0
E1,M11,104-0,E,202408,0.0,439.0,,,,,False,202412,4,0.0
E1,M11,104-0,E,202409,0.0,448.0,,,,,False,202412,3,0.0
E1,M11,104-0,E,202410,0.0,457.0,,,,,False,202412,2,0.0
E1,M11,104-0,E,202411,0.0,466.0,,,,,False,202412,1,0.0
E1,M11,104-0,E,202412,0.0,475.0,,,,,False,202412,0,0.0
E1,M11,104-1,A,202406,1.0,2043.0,0.0009016276752242206,1.8420253404830826,0.5428806966020042,,False,202412,6,0.0
E1,M11,104-1,A,202407,1.0,2088.0,0.0008332176086654631,1.739758366893487,0.5747924648786717,,False,202412,5,0.0
E1,M11,104-1,A,202408,1.0,2132.0,0.0008584078792807445,1.8301255986265472,0.5464105855633455,,False,202412,4,0.0
E1,M11,104-1,A,202411,2.0,2264.0,0.001053740779768177,2.3856691253951525,0.8383392226148411,,False,202412,1,0.0
E1,M11,104-1,A,202412,1.0,2309.0,0.0010307153164296021,2.379921665635951,0.4201818969250758,,False,202412,0,0.0
E1,M11,104-1,B,202404,1.0,1380.0,0.0006370779358674878,0.8791675514971331,1.13743961352657,,False,202412,8,0.0
E1,M11,104-1,B,202405,2.0,1411.0,0.0006206468519412454,0.8757327080890972,2.2838018741633204,,False,202412,7,0.0
E1,M11,104-1,B,202406,1.0,1442.0,0.0006722689075630252,0.9694117647058824,1.0315533980582523,,False,202412,6,0.0
E1,M11,104-1,B,202409,1.0,1536.0,0.0009375585974123383,1.4400900056253516,0.6944010416666666,,False,202412,3,0.0
E1,M11,104-1,B,202411,2.0,1598.0,0.0010748193706335463,1.7175613542724069,1.164441663190099,,False,202412,1,0.0
E1,M11,104-1,C,202404,0.0,1150.0,0.0012742099898063201,1.4653414882772682,0.0,,False,202412,8,0.0
E1,M11,104-1,C,202405,2.0,1176.0,0.0012413108242303873,1.4597815292949354,1.3700680272108843,,False,202412,7,0.0
E1,M11,104-1,C,202406,1.0,1202.0,0.0011293965795417876,1.3575346886092285,0.7366294271452343,,False,202412,6,0.0
E1,M11,104-1,C,202407,2.0,1228.0,0.0011016682404784387,1.3528485993075228,1.4783620288506283,,False,202412,5,0.0
E1,M11,104-1,C,202408,2.0,1254.0,0.001152073732718894,1.444700460829493,1.3843700159489634,,False,202412,4,0.0
E1,M11,104-1,C,202409,1.0,1280.0,0.0011251125112511251,1.4401440144014401,0.694375,,False,202412,3,0.0
E1,M11,104-1,C,202410,0.0,1306.0,0.0010993843447669306,1.4357959542656114,0.0,,False,202412,2,0.0
E1,M11,104-1,C,202411,1.0,1332.0,0.001003152765835483,1.3361994840928633,0.7483912483912484,,False,202412,1,0.0
E1,M11,104-1,D,202404,1.0,862.0,0.0010193679918450561,0.8786952089704384,1.1380510440835265,,False,202412,8,0.0
E1,M11,104-1,D,202405,1.0,882.0,0.0009930486593843098,0.8758689175769613,1.1417233560090703,,False,202412,7,0.0
E1,M11,104-1,D,202406,1.0,902.0,0.000968054211035818,0.8731848983543079,1.1452328159645233,,False,202412,6,0.0
E1,M11,104-1,D,202408,1.0,940.0,0.0011264720942140297,1.0588837685611878,0.9443907156673115,,False,202412,4,0.0
E1,M11,104-1,D,202409,2.0,960.0,0.0011001100110011,1.056105610561056,1.8937500000000003,,False,202412,3,0.0
E1,M11,104-1,E,202404,1.0,403.0,0.0012135922330097086,0.48907766990291257,2.044665012406948,,False,202412,8,0.0
E1,M11,104-1,E,202405,0.0,412.0,0.0014184397163120568,0.5843971631205674,0.0,,False,202412,7,0.0
E1,M11,104-1,E,202406,0.0,421.0,0.0013824884792626728,0.5820276497695852,0.0,,False,202412,6,0.0
E1,M11,104-1,E,202407,1.0,430.0,0.0013486176668914363,0.5799055967633175,1.724418604651163,,False,202412,5,0.0
E1,M11,104-1,E,202408,1.0,439.0,0.00153576129881527,0.6741992101799035,1.483241132443866,,False,202412,4,0.0
E1,M11,104-1,E,202409,0.0,448.0,0.0017141632740518534,0.7679451467752303,0.0,,False,202412,3,0.0
E1,M11,104-1,E,202410,1.0,457.0,0.0016750418760469012,0.7654941373534339,1.3063457330415755,,False,202412,2,0.0
E1,M11,104-1,E,202411,0.0,466.0,0.001842374616171955,0.858546571136131,0.0,,False,202412,1,0.0
E1,M11,104-1,E,202412,1.0,475.0,0.0016019223067681217,0.7609130957148579,1.3142105263157895,,False,202412,0,0.0
E1,M11,104-2,A,202404,1.0,1955.0,0.001049317943336831,2.051416579223505,0.48746803069053707,,False,202412,8,0.0
E1,M11,104-2,A,202405,0.0,1999.0,0.0009735676386116926,1.9461617095847734,0.0,,False,202412,7,0.0
E1,M11,104-2,A,202406,0.0,2043.0,0.0007592654107151331,1.5511792340910169,0.0,,False,202412,6,0.0
E1,M11,104-2,A,202407,0.0,2088.0,0.0006943480072212193,1.4497986390779058,0.0,,False,202412,5,0.0
E1,M11,104-2,A,202408,2.0,2132.0,0.0005873317068762989,1.2521911990602692,1.597200173185164,,False,202412,4,0.0
E1,M11,104-2,A,202409,1.0,2176.0,0.0006176924773880432,1.3440988307963821,0.7439929096638656,,False,202412,3,0.0
E1,M11,104-2,A,202411,1.0,2264.0,0.0007165437302423603,1.6222550052687037,0.6164258989815008,,False,202412,1,0.0
E1,M11,104-2,A,202412,1.0,2309.0,0.0006596578025149454,1.5231498660070089,0.6565342139454309,,False,202412,0,0.0
E1,M11,104-2,B,202404,0.0,1380.0,0.0014157287463721952,1.9537056699936293,0.0,,False,202412,8,0.0
E1,M11,104-2,B,202405,1.0,1411.0,0.001379215226536101,1.9460726846424383,0.513855421686747,,False,202412,7,0.0
E1,M11,104-2,B,202406,1.0,1442.0,0.001411764705882353,2.035764705882353,0.49121590383726305,,False,202412,6,0.0
E1,M11,104-2,B,202407,1.0,1474.0,0.001245983343170044,1.836579447832645,0.5444904663286438,,False,202412,5,0.0
E1,M11,104-2,B,202408,0.0,1505.0,0.001216077828981055,1.8301971326164876,0.0,,False,202412,4,0.0
E1,M11,104-2,B,202410,2.0,1567.0,0.0012215232394796312,1.914126916264582,1.044862795149968,,False,202412,2,0.0
E1,M11,104-2,C,202404,2.0,1150.0,0.0011892626571525654,1.3676520557254501,1.4623602484472051,,False,202412,8,0.0
E1,M11,104-2,C,202405,1.0,1176.0,0.0013240648791790798,1.5571002979145978,0.642219387755102,,False,202412,7,0.0
E1,M11,104-2,C,202406,1.0,1202.0,0.001048725395288803,1.260567925137141,0.793293229233329,,False,202412,6,0.0
E1,M11,104-2,C,202407,1.0,1228.0,0.001022977651872836,1.2562165564998427,0.7960410924580306,,False,202412,5,0.0
E1,M11,104-2,C,202409,2.0,1280.0,0.0012001200120012002,1.5361536153615363,1.3019531249999998,,False,202412,3,0.0
E1,M11,104-2,C,202410,1.0,1306.0,0.0013192612137203166,1.7229551451187335,0.5803981623277182,,False,202412,2,0.0
E1,M11,104-2,C,202411,1.0,1332.0,0.0012897678417884782,1.717970765262253,0.582082082082082,,False,202412,1,0.0
E1,M11,104-2,D,202404,1.0,862.0,0.0006795786612300374,0.5857968059802923,1.7070765661252898,,False,202412,8,0.0
E1,M11,104-2,D,202405,0.0,882.0,0.0007723711795211298,0.6812313803376365,0.0,,False,202412,7,0.0
E1,M11,104-2,D,202406,1.0,902.0,0.0006453694740238787,0.5821232655695385,1.717849223946785,,False,202412,6,0.0
E1,M11,104-2,D,202407,0.0,921.0,0.0007344454936522926,0.6764242996537615,0.0,,False,202412,5,0.0
E1,M11,104-2,D,202408,1.0,940.0,0.0007168458781362007,0.6738351254480287,1.4840425531914894,,False,202412,4,0.0
E1,M11,104-2,D,202409,1.0,960.0,0.0008000800080008001,0.7680768076807681,1.3019531249999998,,False,202412,3,0.0
E1,M11,104-2,E,202404,0.0,403.0,,,,,False,202412,8,0.0
E1,M11,104-2,E,202405,0.0,412.0,,,,,False,202412,7,0.0
E1,M11,104-2,E,202406,0.0,421.0,,,,,False,202412,6,0.0
E1,M11,104-2,E,202407,0.0,430.0,,,,,False,202412,5,0.0
E1,M11,104-2,E,202408,0.0,439.0,,,,,False,202412,4,0.0
E1,M11,104-2,E,202409,3.0,448.0,,,,,False,202412,3,0.0
E1,M11,104-2,E,202410,0.0,457.0,0.0008375209380234506,0.38274706867671693,0.0,,False,202412,2,0.0
E1,M11,104-2,E,202411,0.0,466.0,0.0008188331627430911,0.3815762538382804,0.0,,False,202412,1,0.0
E1,M11,104-2,E,202412,0.0,475.0,0.0008009611533840609,0.38045654785742894,0.0,,False,202412,0,0.0
E1,M11,105-0,A,202404,0.0,1955.0,,,,,False,202412,8,0.0
E1,M11,105-0,A,202405,1.0,1999.0,,,,,False,202412,7,0.0
E1,M11,105-0,A,202406,1.0,2043.0,0.00014236226450908745,0.29084610639206565,3.4382444118126942,,False,202412,6,0.0
E1,M11,105-0,A,202407,0.0,2088.0,0.00018515946859232513,0.38661297042077486,0.0,,False,202412,5,0.0
E1,M11,105-0,A,202409,0.0,2176.0,0.00026472534745201854,0.5760423560555924,0.0,,False,202412,3,0.0
E1,M11,105-0,A,202410,0.0,2220.0,0.0002155636990730761,0.47855141194222894,0.0,,False,202412,2,0.0
E1,M11,105-0,A,202411,1.0,2264.0,0.00021074815595363542,0.47713382507903057,2.0958480565371023,,False,202412,1,0.0
E1,M11,105-0,A,202412,1.0,2309.0,0.0002473716759431045,0.5711811997526284,1.7507579038544823,,False,202412,0,0.0
E1,M11,105-0,B,202404,0.0,1380.0,0.00021235931195582927,0.29305585049904437,0.0,,False,202412,8,0.0
E1,M11,105-0,B,202405,0.0,1411.0,0.00020688228398041514,0.29191090269636577,0.0,,False,202412,7,0.0
E1,M11,105-0,B,202406,0.0,1442.0,0.00020168067226890757,0.2908235294117647,0.0,,False,202412,6,0.0
E1,M11,105-0,B,202407,1.0,1474.0,0.0001967342120794806,0.28998622860515444,3.448439620081411,,False,202412,5,0.0
E1,M11,105-0,B,202408,0.0,1505.0,0.0002560163850486431,0.38530465949820786,0.0,,False,202412,4,0.0
E1,M11,105-0,B,202409,0.0,1536.0,,,,,False,202412,3,0.0
E1,M11,105-0,B,202410,0.0,1567.0,,,,,False,202412,2,0.0
E1,M11,105-0,B,202411,0.0,1598.0,,,,,False,202412,1,0.0
E1,M11,105-0,C,202404,1.0,1150.0,0.0005946313285762827,0.6838260278627251,1.4623602484472051,,False,202412,8,0.0
E1,M11,105-0,C,202405,0.0,1176.0,0.0005792783846408474,0.6812313803376365,0.0,,False,202412,7,0.0
E1,M11,105-0,C,202406,0.0,1202.0,0.0005646982897708938,0.6787673443046143,0.0,,False,202412,6,0.0
E1,M11,105-0,C,202407,1.0,1228.0,0.0005508341202392193,0.6764242996537614,1.4783620288506283,,False,202412,5,0.0
E1,M11,105-0,C,202408,0.0,1254.0,0.0006144393241167435,0.7705069124423963,0.0,,False,202412,4,0.0
E1,M11,105-0,C,202409,0.0,1280.0,0.000525052505250525,0.6720672067206721,0.0,,False,202412,3,0.0
E1,M11,105-0,C,202410,0.0,1306.0,0.00043975373790677223,0.5743183817062445,0.0,,False,202412,2,0.0
E1,M11,105-0,C,202411,1.0,1332.0,0.0003582688449412439,0.4772141014617369,2.0954954954954954,,False,202412,1,0.0
E1,M11,105-0,D,202404,0.0,862.0,,,,,False,202412,8,0.0
E1,M11,105-0,D,202405,0.0,882.0,,,,,False,202412,7,0.0
E1,M11,105-0,D,202406,1.0,902.0,,,,,False,202412,6,0.0
E1,M11,105-0,D,202407,0.0,921.0,0.0003147623544224111,0.2898961284230406,0.0,,False,202412,5,0.0
E1,M11,105-0,D,202408,0.0,940.0,0.00030721966205837174,0.2887864823348694,0.0,,False,202412,4,0.0
E1,M11,105-0,D,202409,0.0,960.0,0.00030003000300030005,0.28802880288028804,0.0,,False,202412,3,0.0
E1,M11,105-0,E,202404,0.0,403.0,,,,,False,202412,8,0.0
E1,M11,105-0,E,202405,0.0,412.0,,,,,False,202412,7,0.0
E1,M11,105-0,E,202406,0.0,421.0,,,,,False,202412,6,0.0
E1,M11,105-0,E,202407,0.0,430.0,,,,,False,202412,5,0.0
E1,M11,105-0,E,202408,1.0,439.0,,,,,False,202412,4,0.0
E1,M11,105-0,E,202409,0.0,448.0,,,,,False,202412,3,0.0
E1,M11,105-0,E,202410,0.0,457.0,,,,,False,202412,2,0.0
E1,M11,105-0,E,202411,0.0,466.0,,,,,False,202412,1,0.0
E1,M11,105-0,E,202412,0.0,475.0,,,,,False,202412,0,0.0
E1,M12,100-0,A,202404,2.0,1867.0,0.0016357975832409898,3.054034087910928,0.6548715379166163,,False,202412,8,0.0
E1,M12,100-0,A,202406,2.0,1955.0,0.0016489281966721632,3.223654624494079,0.6204138572425018,,False,202412,6,0.0
E1,M12,100-0,A,202408,3.0,2043.0,0.0017083471741090495,3.4901532767047883,0.8595611029531735,,False,202412,4,0.0
E1,M12,100-0,A,202409,2.0,2088.0,0.0017127250844790076,3.5761699763921677,0.5592575333954645,,False,202412,3,0.0
E1,M12,100-0,A,202411,3.0,2176.0,0.0016324729759541142,3.5522611956761527,0.8445324920508744,,False,202412,1,0.0
E1,M12,100-0,A,202412,2.0,2220.0,0.0016382841129553784,3.63699073076094,0.5499051683262209,,False,202412,0,0.0
E1,M12,100-0,B,202405,1.0,1349.0,0.0012361838278068644,1.66761198371146,0.5996598787773079,,False,202412,7,0.0
E1,M12,100-0,B,202406,2.0,1380.0,0.0012741558717349756,1.7583351029942662,1.13743961352657,,False,202412,6,0.0
E1,M12,100-0,B,202407,0.0,1411.0,0.001379215226536101,1.9460726846424383,0.0,,False,202412,5,0.0
E1,M12,100-0,B,202408,0.0,1442.0,0.0013445378151260505,1.9388235294117648,0.0,,False,202412,4,0.0
E1,M12,100-0,B,202409,2.0,1474.0,0.001311561413863204,1.9332415240343628,1.0345318860244235,,False,202412,3,0.0
E1,M12,100-0,B,202411,1.0,1536.0,0.0013750859428714294,2.1121320082505157,0.4734552556818182,,False,202412,1,0.0
E1,M12,100-0,C,202404,0.0,1098.0,0.0011661284535342661,1.2804090419806242,0.0,,False,202412,8,0.0
E1,M12,100-0,C,202405,1.0,1124.0,0.0009598603839441536,1.0788830715532287,0.9268845033969588,,False,202412,7,0.0
E1,M12,100-0,C,202406,1.0,1150.0,0.0010193679918450561,1.1722731906218147,0.8530434782608695,,False,202412,6,0.0
E1,M12,100-0,C,202407,0.0,1176.0,0.0009102946044356173,1.070506454816286,0.0,,False,202412,5,0.0
E1,M12,100-0,C,202408,2.0,1202.0,0.0008067118425298483,0.9696676347208777,2.0625623960066557,,False,202412,4,0.0
E1,M12,100-0,C,202409,2.0,1228.0,0.0007869058860560277,0.966320428076802,2.0697068403908796,,False,202412,3,0.0
E1,M12,100-0,C,202411,1.0,1280.0,0.00105010501050105,1.3441344134413442,0.7439732142857143,,False,202412,1,0.0
E1,M12,100-0,D,202404,0.0,824.0,0.0008372204281784475,0.6898696328190408,0.0,,False,202412,8,0.0
E1,M12,100-0,D,202405,0.0,843.0,0.0006980802792321117,0.5884816753926702,0.0,,False,202412,7,0.0
E1,M12,100-0,D,202406,1.0,862.0,0.0006795786612300374,0.5857968059802923,1.7070765661252898,,False,202412,6,0.0
